datetime,open,high,low,close,volume
2022-11-15 16:00:00,16977.7,17059.0,16907.3,17000.7,29483.293999999998
2022-11-15 17:00:00,17000.7,17060.8,16955.6,16987.2,21107.611
2022-11-15 18:00:00,16987.3,17001.0,16632.0,16723.3,55774.313
2022-11-15 19:00:00,16723.4,16866.0,16606.0,16847.4,38022.171
2022-11-15 20:00:00,16847.4,16931.1,16728.2,16827.6,28328.374
2022-11-15 21:00:00,16827.5,16917.6,16764.8,16896.3,17986.748
2022-11-15 22:00:00,16896.6,16900.0,16833.6,16865.9,9836.507
2022-11-15 23:00:00,16866.0,16894.4,16825.4,16888.3,10855.155
2022-11-16 00:00:00,16888.3,16924.3,16756.7,16777.6,15839.805
2022-11-16 01:00:00,16777.6,16849.5,16766.8,16848.8,9509.72
2022-11-16 02:00:00,16848.9,17007.4,16814.1,16934.1,21272.786
2022-11-16 03:00:00,16934.2,16971.4,16906.8,16959.8,9153.039
2022-11-16 04:00:00,16959.7,16969.0,16878.4,16899.6,9082.268
2022-11-16 05:00:00,16899.6,16947.5,16867.2,16911.7,9199.217
2022-11-16 06:00:00,16911.8,16928.3,16786.8,16859.5,22429.214
2022-11-16 07:00:00,16859.5,16897.6,16812.5,16814.0,13173.607
2022-11-16 08:00:00,16814.1,16840.6,16688.3,16781.0,30679.926
2022-11-16 09:00:00,16781.0,16800.0,16660.0,16736.1,22871.255
2022-11-16 10:00:00,16736.1,16769.4,16670.0,16722.3,20719.58
2022-11-16 11:00:00,16722.3,16766.0,16634.7,16695.2,21374.388
2022-11-16 12:00:00,16695.2,16709.2,16540.0,16648.5,39272.382
2022-11-16 13:00:00,16648.5,16695.3,16434.6,16505.0,69683.413
2022-11-16 14:00:00,16504.9,16571.0,16405.8,16478.3,50836.397
2022-11-16 15:00:00,16478.3,16557.6,16358.0,16424.1,34239.279
2022-11-16 16:00:00,16424.4,16547.8,16391.7,16492.0,23493.869
2022-11-16 17:00:00,16491.9,16636.8,16485.0,16565.9,22481.035
2022-11-16 18:00:00,16565.8,16634.3,16524.0,16539.8,15157.181
2022-11-16 19:00:00,16539.8,16557.2,16439.7,16548.0,16628.017
2022-11-16 20:00:00,16548.0,16593.8,16515.0,16573.8,11996.329
2022-11-16 21:00:00,16573.9,16610.0,16523.0,16540.1,8023.7970000000005
2022-11-16 22:00:00,16540.1,16709.0,16486.2,16659.1,14567.287
2022-11-16 23:00:00,16659.0,16770.6,16620.0,16650.6,25557.854
2022-11-17 00:00:00,16650.7,16741.7,16640.9,16691.3,13844.471
2022-11-17 01:00:00,16691.3,16734.4,16672.0,16683.0,10126.343
2022-11-17 02:00:00,16683.1,16694.8,16566.4,16567.7,12242.856
2022-11-17 03:00:00,16567.7,16600.0,16499.0,16517.4,13371.153
2022-11-17 04:00:00,16517.3,16529.1,16403.3,16495.3,22660.639
2022-11-17 05:00:00,16495.2,16581.9,16490.1,16570.8,10811.908
2022-11-17 06:00:00,16570.9,16613.5,16523.0,16556.6,13726.597
2022-11-17 07:00:00,16556.6,16611.8,16526.0,16602.0,13202.68
2022-11-17 08:00:00,16602.0,16624.7,16550.9,16557.4,10862.051
2022-11-17 09:00:00,16557.4,16569.5,16456.0,16511.2,19649.219
2022-11-17 10:00:00,16511.1,16548.3,16493.5,16520.0,10361.985
2022-11-17 11:00:00,16520.0,16611.3,16516.7,16587.8,13648.904
2022-11-17 12:00:00,16587.8,16598.1,16540.0,16571.4,12726.384
2022-11-17 13:00:00,16571.5,16572.9,16420.2,16485.7,35077.361
2022-11-17 14:00:00,16485.7,16542.8,16450.3,16498.4,17386.607
2022-11-17 15:00:00,16498.5,16710.0,16486.4,16526.8,56620.701
2022-11-17 16:00:00,16526.7,16673.0,16508.8,16643.6,28606.009000000002
2022-11-17 17:00:00,16643.5,16699.0,16606.1,16685.4,20450.004
2022-11-17 18:00:00,16685.4,16740.0,16660.0,16691.2,17485.352
2022-11-17 19:00:00,16691.3,16701.9,16593.6,16614.7,13912.098
2022-11-17 20:00:00,16614.7,16690.0,16603.3,16684.2,10592.6
2022-11-17 21:00:00,16684.3,16738.0,16671.8,16681.0,11131.822
2022-11-17 22:00:00,16681.1,16723.2,16651.7,16700.2,9403.488
2022-11-17 23:00:00,16700.2,16718.8,16637.4,16682.1,11088.053
2022-11-18 00:00:00,16682.1,16959.9,16672.0,16938.6,49889.508
2022-11-18 01:00:00,16938.5,16984.4,16843.2,16881.2,21836.223
2022-11-18 02:00:00,16881.2,16969.0,16831.3,16907.9,16055.61
2022-11-18 03:00:00,16907.8,16935.7,16841.5,16845.6,10101.448
2022-11-18 04:00:00,16845.7,16856.3,16761.1,16799.3,17920.259
2022-11-18 05:00:00,16799.2,16838.0,16772.5,16798.5,8319.542
2022-11-18 06:00:00,16798.6,16814.3,16730.0,16786.0,11360.663
2022-11-18 07:00:00,16786.1,16793.0,16716.6,16739.8,12181.026
2022-11-18 08:00:00,16739.7,16743.4,16666.7,16730.6,18734.477
2022-11-18 09:00:00,16730.7,16760.0,16714.3,16731.5,11105.631
2022-11-18 10:00:00,16731.5,16844.9,16716.5,16760.0,25970.282
2022-11-18 11:00:00,16759.9,16780.0,16703.6,16744.0,10414.714
2022-11-18 12:00:00,16744.0,16783.5,16740.0,16767.5,9264.819
2022-11-18 13:00:00,16767.5,16813.7,16719.6,16743.3,16119.962
2022-11-18 14:00:00,16743.3,16776.1,16642.4,16690.5,25367.353
2022-11-18 15:00:00,16690.4,16706.4,16600.0,16686.8,23942.854
2022-11-18 16:00:00,16686.7,16725.9,16616.8,16646.5,17493.67
2022-11-18 17:00:00,16646.5,16659.5,16544.0,16588.6,24002.081
2022-11-18 18:00:00,16588.7,16605.0,16541.1,16580.3,10667.421
2022-11-18 19:00:00,16580.3,16670.4,16562.8,16648.0,14150.132
2022-11-18 20:00:00,16648.0,16678.9,16611.1,16631.3,12104.753999999999
2022-11-18 21:00:00,16631.4,16666.8,16625.3,16645.2,6638.3240000000005
2022-11-18 22:00:00,16645.2,16663.8,16620.1,16659.2,5010.392
2022-11-18 23:00:00,16659.1,16719.7,16621.9,16689.7,9961.697
2022-11-19 00:00:00,16689.7,16696.8,16653.7,16657.0,5340.597
2022-11-19 01:00:00,16656.9,16671.8,16642.6,16657.7,4408.827
2022-11-19 02:00:00,16657.7,16657.7,16566.8,16617.4,11474.426
2022-11-19 03:00:00,16617.3,16647.0,16605.0,16622.2,4825.982
2022-11-19 04:00:00,16622.3,16641.7,16608.2,16626.8,4079.065
2022-11-19 05:00:00,16626.8,16634.2,16543.8,16594.2,12474.184
2022-11-19 06:00:00,16594.2,16616.0,16562.0,16603.9,6572.201
2022-11-19 07:00:00,16603.9,16611.9,16591.1,16592.2,4627.544
2022-11-19 08:00:00,16592.2,16655.9,16574.1,16636.0,10290.588
2022-11-19 09:00:00,16636.0,16641.7,16619.9,16626.2,4896.2789999999995
2022-11-19 10:00:00,16626.1,16638.5,16615.0,16630.5,3848.661
2022-11-19 11:00:00,16630.4,16675.2,16630.4,16669.3,5899.151
2022-11-19 12:00:00,16669.3,16677.7,16630.0,16644.1,7211.905
2022-11-19 13:00:00,16644.0,16654.2,16624.1,16639.3,5188.876
2022-11-19 14:00:00,16639.3,16660.0,16632.1,16641.9,4539.023
2022-11-19 15:00:00,16641.8,16668.7,16637.0,16648.5,6646.158
2022-11-19 16:00:00,16648.5,16655.0,16637.1,16647.0,4629.313
2022-11-19 17:00:00,16647.1,16650.6,16600.1,16607.0,8652.274
2022-11-19 18:00:00,16606.9,16637.5,16604.5,16614.8,3971.201
2022-11-19 19:00:00,16614.9,16628.5,16614.8,16619.7,2464.433
2022-11-19 20:00:00,16619.6,16639.9,16619.0,16624.8,3383.224
2022-11-19 21:00:00,16624.9,16674.7,16624.7,16671.0,5872.162
2022-11-19 22:00:00,16671.0,16814.5,16671.0,16728.6,29977.207
2022-11-19 23:00:00,16728.6,16764.4,16680.9,16692.9,10549.634
2022-11-20 00:00:00,16693.0,16731.4,16680.0,16714.2,7028.895
2022-11-20 01:00:00,16714.2,16743.9,16660.4,16674.7,9084.866
2022-11-20 02:00:00,16674.7,16702.7,16658.8,16676.6,5976.039
2022-11-20 03:00:00,16676.5,16690.6,16660.7,16672.8,3995.156
2022-11-20 04:00:00,16672.9,16688.9,16666.1,16676.8,3415.515
2022-11-20 05:00:00,16676.8,16689.7,16660.8,16679.7,3792.799
2022-11-20 06:00:00,16679.8,16687.9,16666.8,16680.6,3554.9500000000003
2022-11-20 07:00:00,16680.5,16733.3,16674.6,16710.2,8990.269
2022-11-20 08:00:00,16710.1,16725.9,16546.1,16605.5,26324.831
2022-11-20 09:00:00,16605.5,16631.9,16587.3,16619.9,9209.914999999999
2022-11-20 10:00:00,16620.0,16672.0,16586.0,16616.1,13209.946
2022-11-20 11:00:00,16616.2,16624.3,16458.1,16517.5,38406.731
2022-11-20 12:00:00,16517.6,16577.1,16454.2,16517.1,24180.223
2022-11-20 13:00:00,16517.1,16594.0,16509.8,16573.9,12245.632
2022-11-20 14:00:00,16574.0,16582.7,16534.1,16540.1,7402.343
2022-11-20 15:00:00,16540.2,16624.9,16522.7,16570.3,11755.996
2022-11-20 16:00:00,16570.4,16580.7,16542.0,16575.8,7152.5289999999995
2022-11-20 17:00:00,16575.8,16578.8,16520.8,16538.3,5005.769
2022-11-20 18:00:00,16538.3,16580.0,16525.3,16579.9,5609.0599999999995
2022-11-20 19:00:00,16580.0,16604.0,16546.7,16582.0,6021.945
2022-11-20 20:00:00,16581.9,16587.7,16450.0,16533.4,18132.707000000002
2022-11-20 21:00:00,16533.4,16533.4,16205.4,16277.4,43243.475
2022-11-20 22:00:00,16277.4,16349.3,16167.1,16287.7,32199.335
2022-11-20 23:00:00,16287.6,16314.5,16215.7,16272.6,21660.288
2022-11-21 00:00:00,16272.7,16284.3,16110.0,16261.5,34283.267
2022-11-21 01:00:00,16261.5,16273.2,16182.4,16204.3,12149.837
2022-11-21 02:00:00,16204.4,16209.9,15904.0,16005.2,59500.179000000004
2022-11-21 03:00:00,16005.2,16096.1,15888.0,16067.2,29249.245
2022-11-21 04:00:00,16067.3,16304.3,16057.4,16142.7,44550.824
2022-11-21 05:00:00,16142.8,16227.7,16134.5,16221.3,12268.272
2022-11-21 06:00:00,16221.4,16247.0,16078.3,16085.0,16536.705
2022-11-21 07:00:00,16085.0,16145.0,15947.7,16032.2,31776.468
2022-11-21 08:00:00,16032.1,16061.4,15986.0,16027.3,18437.595
2022-11-21 09:00:00,16027.3,16150.0,15955.2,16102.3,34025.759
2022-11-21 10:00:00,16102.2,16145.4,16051.3,16124.1,16326.812
2022-11-21 11:00:00,16124.1,16146.5,16051.0,16077.6,11472.552
2022-11-21 12:00:00,16077.6,16132.2,16020.9,16108.6,17330.464
2022-11-21 13:00:00,16108.6,16273.0,16093.9,16167.7,38765.369
2022-11-21 14:00:00,16167.7,16243.2,16140.6,16158.6,21882.559
2022-11-21 15:00:00,16158.6,16168.4,16100.0,16122.7,16817.252
2022-11-21 16:00:00,16122.6,16131.7,15898.4,16021.8,57837.646
2022-11-21 17:00:00,16021.8,16065.4,15969.9,16005.0,23501.365
2022-11-21 18:00:00,16005.0,16031.0,15920.0,15965.1,29962.092
2022-11-21 19:00:00,15965.0,15999.7,15555.0,15712.8,89448.122
2022-11-21 20:00:00,15712.8,15884.1,15701.7,15774.8,49421.838
2022-11-21 21:00:00,15774.8,15843.8,15443.2,15637.9,61922.118
2022-11-21 22:00:00,15637.9,15853.6,15605.2,15729.1,44323.147
2022-11-21 23:00:00,15729.2,15847.8,15716.6,15773.0,18429.878
2022-11-22 00:00:00,15772.9,15960.0,15740.0,15859.3,34501.477
2022-11-22 01:00:00,15859.3,15894.3,15793.2,15807.5,14190.416
2022-11-22 02:00:00,15807.5,15915.1,15763.7,15893.4,16414.84
2022-11-22 03:00:00,15893.3,15919.9,15828.2,15841.0,15767.945
2022-11-22 04:00:00,15841.1,15859.8,15791.9,15814.1,11042.28
2022-11-22 05:00:00,15814.1,15874.4,15765.4,15795.3,13981.866
2022-11-22 06:00:00,15795.2,15812.1,15652.0,15679.2,29077.358
2022-11-22 07:00:00,15679.2,15773.8,15610.3,15754.9,26704.977
2022-11-22 08:00:00,15754.9,15762.0,15653.8,15723.1,21719.694
2022-11-22 09:00:00,15723.0,15767.3,15663.1,15680.8,16691.814
2022-11-22 10:00:00,15680.9,15818.6,15654.0,15791.1,19722.073
2022-11-22 11:00:00,15791.0,15808.3,15691.3,15742.3,15222.79
2022-11-22 12:00:00,15742.3,15857.3,15680.0,15828.2,33924.457
2022-11-22 13:00:00,15828.2,16215.0,15820.4,16162.4,94742.388
2022-11-22 14:00:00,16162.4,16214.4,16033.1,16111.6,36050.596
2022-11-22 15:00:00,16111.3,16309.0,16109.8,16232.8,47671.235
2022-11-22 16:00:00,16232.8,16282.4,16142.2,16160.6,24950.54
2022-11-22 17:00:00,16160.5,16199.0,16053.0,16073.4,21094.99
2022-11-22 18:00:00,16073.4,16165.9,16040.0,16134.0,19639.423
2022-11-22 19:00:00,16134.0,16240.0,16094.2,16160.5,19777.572
2022-11-22 20:00:00,16160.6,16186.6,16121.9,16128.2,8767.56
2022-11-22 21:00:00,16128.3,16174.2,16080.0,16142.6,11439.765
2022-11-22 22:00:00,16142.5,16250.0,16095.0,16177.8,13292.233
2022-11-22 23:00:00,16177.8,16231.6,16151.8,16220.6,12945.355
2022-11-23 00:00:00,16220.5,16250.0,16163.8,16174.6,16441.976
2022-11-23 01:00:00,16174.6,16229.0,16155.5,16215.8,11164.317
2022-11-23 02:00:00,16215.9,16543.0,16206.9,16503.9,65656.48300000001
2022-11-23 03:00:00,16503.9,16583.4,16450.0,16577.9,29860.424
2022-11-23 04:00:00,16577.9,16581.7,16479.8,16501.7,15606.151
2022-11-23 05:00:00,16501.8,16527.3,16439.2,16455.7,12782.759
2022-11-23 06:00:00,16455.7,16514.8,16440.0,16492.2,11025.284
2022-11-23 07:00:00,16492.1,16659.1,16453.5,16572.9,25630.533
2022-11-23 08:00:00,16572.9,16625.0,16489.5,16531.4,21774.127
2022-11-23 09:00:00,16531.4,16590.0,16511.0,16554.2,14906.778
2022-11-23 10:00:00,16554.3,16694.0,16522.1,16600.9,23023.892
2022-11-23 11:00:00,16601.0,16632.5,16557.2,16577.0,15848.111
2022-11-23 12:00:00,16577.0,16593.5,16473.7,16503.9,21183.194
2022-11-23 13:00:00,16503.9,16538.1,16378.7,16388.9,27447.938000000002
2022-11-23 14:00:00,16388.8,16478.3,16338.0,16456.3,36854.045
2022-11-23 15:00:00,16456.2,16497.0,16390.0,16415.9,19365.19
2022-11-23 16:00:00,16415.9,16455.9,16313.1,16327.1,18499.173
2022-11-23 17:00:00,16327.1,16392.8,16322.5,16384.2,13479.644
2022-11-23 18:00:00,16384.2,16590.0,16374.4,16521.0,23221.696
2022-11-23 19:00:00,16521.1,16703.4,16389.7,16466.9,62743.027
2022-11-23 20:00:00,16466.8,16619.1,16415.6,16609.2,17107.52
2022-11-23 21:00:00,16609.2,16611.2,16466.3,16478.4,13082.852
2022-11-23 22:00:00,16478.4,16535.0,16454.0,16504.8,8889.498
2022-11-23 23:00:00,16504.8,16670.0,16491.6,16595.8,21120.298
2022-11-24 00:00:00,16595.8,16617.5,16528.0,16556.3,13927.437
2022-11-24 01:00:00,16556.1,16792.3,16529.0,16737.5,35351.178
2022-11-24 02:00:00,16737.5,16800.0,16670.0,16683.7,22031.821
2022-11-24 03:00:00,16683.7,16761.9,16672.9,16703.2,11315.271
2022-11-24 04:00:00,16702.8,16728.6,16649.6,16688.3,11485.029
2022-11-24 05:00:00,16688.5,16695.7,16636.5,16645.6,10536.602
2022-11-24 06:00:00,16645.6,16717.3,16627.9,16704.8,13374.988
2022-11-24 07:00:00,16704.9,16714.3,16605.0,16613.8,14248.025
2022-11-24 08:00:00,16613.8,16631.1,16511.0,16582.5,25252.635
2022-11-24 09:00:00,16582.5,16610.1,16545.6,16593.6,10999.209
2022-11-24 10:00:00,16593.5,16606.8,16481.6,16548.7,18169.740999999998
2022-11-24 11:00:00,16548.8,16575.7,16522.0,16567.1,10909.184
2022-11-24 12:00:00,16567.1,16579.6,16487.9,16532.2,12921.327
2022-11-24 13:00:00,16532.3,16598.0,16525.4,16578.4,12528.611
2022-11-24 14:00:00,16578.5,16582.8,16450.0,16524.6,21799.101
2022-11-24 15:00:00,16524.7,16572.0,16491.0,16549.0,10721.059
2022-11-24 16:00:00,16548.9,16669.6,16506.7,16612.8,36147.857
2022-11-24 17:00:00,16612.8,16659.9,16572.9,16576.8,14411.145
2022-11-24 18:00:00,16576.9,16597.5,16533.3,16575.4,11326.105
2022-11-24 19:00:00,16575.4,16593.2,16544.1,16569.0,5329.87
2022-11-24 20:00:00,16568.9,16585.0,16543.0,16558.7,6485.208
2022-11-24 21:00:00,16558.6,16567.4,16527.2,16546.3,6791.556
2022-11-24 22:00:00,16546.3,16628.0,16535.9,16604.7,6741.9529999999995
2022-11-24 23:00:00,16604.7,16614.0,16556.0,16592.4,8219.506
2022-11-25 00:00:00,16592.5,16610.0,16501.1,16519.4,14840.131
2022-11-25 01:00:00,16519.4,16546.8,16505.9,16517.4,5921.898
2022-11-25 02:00:00,16517.4,16524.9,16460.1,16519.3,14549.548999999999
2022-11-25 03:00:00,16519.4,16519.4,16462.8,16480.3,7589.131
2022-11-25 04:00:00,16480.2,16493.4,16340.6,16381.9,26454.472
2022-11-25 05:00:00,16382.0,16412.9,16350.3,16353.0,15425.857
2022-11-25 06:00:00,16353.1,16438.0,16331.7,16417.9,14520.506
2022-11-25 07:00:00,16417.9,16466.6,16408.5,16453.8,11003.199
2022-11-25 08:00:00,16453.7,16488.7,16410.3,16440.2,11018.762999999999
2022-11-25 09:00:00,16440.2,16472.4,16423.1,16432.8,8459.409
2022-11-25 10:00:00,16432.8,16513.2,16400.0,16468.9,15190.793
2022-11-25 11:00:00,16468.9,16583.9,16465.2,16523.5,23535.159
2022-11-25 12:00:00,16523.5,16577.9,16492.2,16497.5,15056.133
2022-11-25 13:00:00,16497.5,16512.1,16465.0,16483.6,12144.581
2022-11-25 14:00:00,16483.6,16541.9,16432.0,16531.4,18809.401
2022-11-25 15:00:00,16531.4,16563.7,16468.2,16505.4,17954.69
2022-11-25 16:00:00,16505.3,16507.6,16451.0,16477.9,10565.651
2022-11-25 17:00:00,16477.9,16527.3,16467.0,16502.5,10812.119
2022-11-25 18:00:00,16502.5,16520.0,16471.0,16488.0,6160.794
2022-11-25 19:00:00,16487.9,16545.6,16487.4,16516.0,7446.018999999999
2022-11-25 20:00:00,16515.9,16639.9,16510.5,16518.9,15804.965999999999
2022-11-25 21:00:00,16518.9,16529.7,16483.2,16493.6,7095.702
2022-11-25 22:00:00,16493.7,16533.0,16471.6,16521.4,6242.555
2022-11-25 23:00:00,16521.4,16570.0,16488.3,16516.1,9958.637999999999
2022-11-26 00:00:00,16516.2,16583.4,16505.2,16570.6,9831.975
2022-11-26 01:00:00,16570.7,16699.1,16566.8,16624.0,26514.969
2022-11-26 02:00:00,16624.0,16656.0,16610.0,16619.5,8747.175
2022-11-26 03:00:00,16619.6,16633.8,16592.0,16615.0,6032.066
2022-11-26 04:00:00,16614.9,16638.0,16592.7,16621.9,8036.009
2022-11-26 05:00:00,16621.9,16644.3,16611.2,16614.6,6315.036
2022-11-26 06:00:00,16614.7,16614.7,16528.2,16550.6,13738.401
2022-11-26 07:00:00,16550.6,16590.8,16522.6,16576.9,9017.758
2022-11-26 08:00:00,16576.9,16586.0,16560.4,16561.7,5839.787
2022-11-26 09:00:00,16561.7,16594.9,16561.7,16581.3,6116.0470000000005
2022-11-26 10:00:00,16581.3,16631.5,16574.2,16587.6,12020.076000000001
2022-11-26 11:00:00,16587.5,16596.5,16549.7,16572.8,8697.27
2022-11-26 12:00:00,16572.7,16588.7,16550.2,16573.9,5417.892
2022-11-26 13:00:00,16573.9,16604.0,16572.4,16590.4,6916.855
2022-11-26 14:00:00,16590.4,16680.0,16533.0,16561.8,24308.131
2022-11-26 15:00:00,16561.8,16575.0,16471.5,16506.4,23524.749
2022-11-26 16:00:00,16506.4,16526.0,16490.2,16501.0,8692.39
2022-11-26 17:00:00,16501.0,16521.1,16485.0,16511.2,5379.05
2022-11-26 18:00:00,16511.3,16516.1,16450.2,16470.9,7656.499
2022-11-26 19:00:00,16470.9,16488.4,16413.7,16480.7,13126.251
2022-11-26 20:00:00,16480.6,16507.6,16479.5,16491.7,4907.587
2022-11-26 21:00:00,16491.7,16539.9,16489.7,16506.7,7997.182
2022-11-26 22:00:00,16506.7,16508.5,16369.1,16418.9,15171.686
2022-11-26 23:00:00,16418.9,16473.0,16410.5,16449.2,9396.818
2022-11-27 00:00:00,16449.2,16493.4,16441.0,16456.5,7405.14
2022-11-27 01:00:00,16456.4,16499.7,16456.4,16475.4,5080.353
2022-11-27 02:00:00,16475.4,16530.0,16475.3,16520.1,7664.247
2022-11-27 03:00:00,16520.2,16576.1,16513.2,16520.0,9415.812
2022-11-27 04:00:00,16520.1,16594.2,16519.4,16556.6,11266.615
2022-11-27 05:00:00,16556.6,16570.0,16525.4,16530.3,6517.025
2022-11-27 06:00:00,16530.2,16587.0,16530.2,16547.1,6650.113
2022-11-27 07:00:00,16547.0,16562.2,16542.0,16553.9,3181.956
2022-11-27 08:00:00,16553.9,16574.0,16511.2,16522.6,7549.419
2022-11-27 09:00:00,16522.6,16539.2,16506.5,16513.8,5567.031
2022-11-27 10:00:00,16513.7,16589.0,16505.5,16535.1,12297.109
2022-11-27 11:00:00,16535.0,16555.0,16520.0,16544.4,5874.714
2022-11-27 12:00:00,16544.3,16571.5,16529.5,16551.4,6441.157
2022-11-27 13:00:00,16551.5,16554.8,16513.0,16530.5,6455.687
2022-11-27 14:00:00,16530.4,16548.0,16510.8,16531.1,5164.347
2022-11-27 15:00:00,16531.0,16578.4,16510.2,16566.2,9011.302
2022-11-27 16:00:00,16566.3,16573.5,16523.7,16530.8,6973.395
2022-11-27 17:00:00,16530.3,16539.3,16513.0,16523.7,6330.966
2022-11-27 18:00:00,16523.6,16559.9,16523.6,16556.1,5340.243
2022-11-27 19:00:00,16556.1,16558.9,16526.0,16546.9,3180.014
2022-11-27 20:00:00,16546.9,16565.6,16539.1,16550.4,4186.2789999999995
2022-11-27 21:00:00,16550.5,16585.0,16548.5,16569.5,5944.473
2022-11-27 22:00:00,16569.5,16588.0,16549.7,16565.4,5403.258
2022-11-27 23:00:00,16565.4,16565.4,16396.0,16422.6,36469.69
2022-11-28 00:00:00,16422.5,16475.0,16411.6,16436.5,12733.153
2022-11-28 01:00:00,16436.4,16460.0,16080.0,16135.1,84856.642
2022-11-28 02:00:00,16135.1,16181.3,16040.0,16109.3,36856.387
2022-11-28 03:00:00,16109.3,16198.0,16097.9,16168.9,13175.53
2022-11-28 04:00:00,16169.0,16239.1,16160.3,16201.3,13729.885
2022-11-28 05:00:00,16201.3,16217.8,16139.3,16153.0,10652.167
2022-11-28 06:00:00,16153.0,16209.6,16131.5,16205.7,9929.643
2022-11-28 07:00:00,16205.6,16227.6,16185.1,16215.1,7371.258
2022-11-28 08:00:00,16215.1,16262.7,16183.9,16225.9,13942.506
2022-11-28 09:00:00,16225.9,16239.4,16180.3,16208.5,9999.194
2022-11-28 10:00:00,16208.4,16214.9,16170.0,16188.1,9437.133
2022-11-28 11:00:00,16188.2,16220.0,16183.7,16205.0,7664.412
2022-11-28 12:00:00,16205.0,16229.8,16153.3,16178.1,15045.932
2022-11-28 13:00:00,16178.0,16206.3,16140.0,16170.4,11000.834
2022-11-28 14:00:00,16170.4,16300.0,16163.2,16209.5,30906.496
2022-11-28 15:00:00,16209.5,16228.8,16101.6,16136.7,30282.145
2022-11-28 16:00:00,16136.7,16390.4,15984.1,16303.8,83650.283
2022-11-28 17:00:00,16303.8,16383.0,16186.5,16202.2,40047.805
2022-11-28 18:00:00,16202.2,16226.0,16136.3,16154.0,18066.897
2022-11-28 19:00:00,16154.0,16250.0,16143.0,16215.1,12462.512
2022-11-28 20:00:00,16215.2,16266.9,16204.8,16251.4,7532.255
2022-11-28 21:00:00,16251.3,16255.8,16181.1,16192.4,8839.379
2022-11-28 22:00:00,16192.3,16226.8,16188.6,16211.2,3711.035
2022-11-28 23:00:00,16211.4,16238.1,16188.9,16204.5,5244.386
2022-11-29 00:00:00,16204.6,16215.2,16088.0,16169.3,21868.946
2022-11-29 01:00:00,16169.3,16299.9,16161.7,16242.9,14171.913
2022-11-29 02:00:00,16242.9,16299.2,16241.2,16255.9,9992.114
2022-11-29 03:00:00,16256.0,16297.1,16251.6,16279.1,6834.293
2022-11-29 04:00:00,16279.1,16479.4,16272.1,16422.9,42011.429
2022-11-29 05:00:00,16422.8,16535.0,16422.8,16476.9,28637.909
2022-11-29 06:00:00,16476.9,16509.9,16444.4,16455.5,12106.091
2022-11-29 07:00:00,16455.6,16499.5,16450.8,16455.9,11628.479
2022-11-29 08:00:00,16456.0,16543.0,16422.4,16489.1,26333.359
2022-11-29 09:00:00,16489.0,16519.2,16471.1,16507.5,9914.218
2022-11-29 10:00:00,16507.4,16525.0,16476.6,16495.6,11006.72
2022-11-29 11:00:00,16495.6,16536.5,16480.0,16488.0,10960.902
2022-11-29 12:00:00,16488.0,16502.8,16461.0,16480.7,10987.206
2022-11-29 13:00:00,16480.7,16480.7,16375.7,16407.0,24170.769
2022-11-29 14:00:00,16407.0,16453.0,16312.6,16355.7,36029.817
2022-11-29 15:00:00,16355.7,16449.8,16337.5,16384.8,23891.962
2022-11-29 16:00:00,16384.9,16417.8,16335.1,16403.9,19899.81
2022-11-29 17:00:00,16404.0,16419.2,16351.8,16372.2,9910.91
2022-11-29 18:00:00,16372.2,16429.8,16350.0,16413.3,11114.496
2022-11-29 19:00:00,16413.2,16471.5,16411.5,16418.2,12189.642
2022-11-29 20:00:00,16418.1,16504.7,16415.8,16486.6,13904.381
2022-11-29 21:00:00,16486.6,16489.7,16444.4,16455.9,7132.548
2022-11-29 22:00:00,16456.0,16495.1,16442.9,16489.4,6169.702
2022-11-29 23:00:00,16489.4,16521.9,16418.3,16433.2,10543.238
2022-11-30 00:00:00,16433.3,16899.5,16421.5,16839.4,80155.175
2022-11-30 01:00:00,16839.4,16944.3,16821.0,16874.9,39053.889
2022-11-30 02:00:00,16874.9,17082.2,16873.9,16952.1,50464.877
2022-11-30 03:00:00,16952.1,16969.7,16833.9,16836.7,21505.261
2022-11-30 04:00:00,16836.8,16883.0,16811.9,16871.8,17163.095
2022-11-30 05:00:00,16871.8,16905.0,16855.1,16858.0,11958.109
2022-11-30 06:00:00,16858.0,16863.6,16820.0,16854.1,10934.682
2022-11-30 07:00:00,16854.0,16916.3,16852.4,16874.1,11913.728
2022-11-30 08:00:00,16874.1,16926.2,16865.0,16883.7,11360.114
2022-11-30 09:00:00,16883.7,16898.0,16830.0,16870.8,11606.671
2022-11-30 10:00:00,16870.7,16891.7,16858.4,16858.4,6739.155
2022-11-30 11:00:00,16858.4,16891.9,16858.0,16871.4,7309.81
2022-11-30 12:00:00,16871.3,16879.5,16750.8,16771.2,18226.893
2022-11-30 13:00:00,16771.2,16888.5,16761.3,16802.9,37337.3
2022-11-30 14:00:00,16802.9,16878.0,16798.6,16838.5,15293.015
2022-11-30 15:00:00,16838.5,16860.9,16789.0,16856.8,12557.733
2022-11-30 16:00:00,16856.8,16899.1,16820.2,16853.4,17208.495
2022-11-30 17:00:00,16853.3,16869.7,16710.3,16782.1,26428.364
2022-11-30 18:00:00,16782.0,16977.6,16700.0,16913.4,62864.217
2022-11-30 19:00:00,16913.4,17138.7,16911.0,17051.5,63307.753
2022-11-30 20:00:00,17051.5,17092.6,17022.5,17090.9,15535.805
