datetime,RSI_14,signal
2022-10-21 10:00:00,40.85551142579839,0
2022-10-21 11:00:00,35.75293524933531,0
2022-10-21 12:00:00,31.195110662352278,0
2022-10-21 13:00:00,50.615821526500596,0
2022-10-21 14:00:00,44.21388248229288,0
2022-10-21 15:00:00,57.05488374728192,0
2022-10-21 16:00:00,54.13776087921934,0
2022-10-21 17:00:00,55.49207566393089,0
2022-10-21 18:00:00,54.7608042101437,0
2022-10-21 19:00:00,57.75820426258066,0
2022-10-21 20:00:00,56.86307267923526,0
2022-10-21 21:00:00,54.968209027851685,0
2022-10-21 22:00:00,57.31777067269372,0
2022-10-21 23:00:00,54.68901219426459,0
2022-10-22 00:00:00,55.139788838852716,0
2022-10-22 01:00:00,54.34050825520955,0
2022-10-22 02:00:00,51.379788319585,0
2022-10-22 03:00:00,53.496961772543486,0
2022-10-22 04:00:00,53.05725322053475,0
2022-10-22 05:00:00,52.53552119263984,0
2022-10-22 06:00:00,52.9041515768165,0
2022-10-22 07:00:00,54.9647515327096,0
2022-10-22 08:00:00,53.953328675898874,0
2022-10-22 09:00:00,51.74985571292603,0
2022-10-22 10:00:00,54.823971339462155,0
2022-10-22 11:00:00,56.322396548633435,0
2022-10-22 12:00:00,56.898181117980776,0
2022-10-22 13:00:00,58.11333617159565,0
2022-10-22 14:00:00,63.27348165226021,0
2022-10-22 15:00:00,62.75670191466577,0
2022-10-22 16:00:00,55.73067323273612,0
2022-10-22 17:00:00,49.133223994213225,0
2022-10-22 18:00:00,51.79936751869369,0
2022-10-22 19:00:00,53.820566150795536,0
2022-10-22 20:00:00,57.97002388411391,0
2022-10-22 21:00:00,55.95451236457635,0
2022-10-22 22:00:00,54.25030719724566,0
2022-10-22 23:00:00,55.717438507967984,0
2022-10-23 00:00:00,54.12848821958417,0
2022-10-23 01:00:00,51.152846705569765,0
2022-10-23 02:00:00,53.83499912401789,0
2022-10-23 03:00:00,54.279888890757384,0
2022-10-23 04:00:00,51.680631654118145,0
2022-10-23 05:00:00,49.86426355410596,0
2022-10-23 06:00:00,49.82188746221146,0
2022-10-23 07:00:00,46.50229217776987,0
2022-10-23 08:00:00,51.35742726883126,0
2022-10-23 09:00:00,51.265069669300594,0
2022-10-23 10:00:00,48.25141273111928,0
2022-10-23 11:00:00,44.33501658869939,0
2022-10-23 12:00:00,44.57724183351605,0
2022-10-23 13:00:00,51.2527639400851,0
2022-10-23 14:00:00,54.06219246297857,0
2022-10-23 15:00:00,53.79294210653529,0
2022-10-23 16:00:00,50.616607738843356,0
2022-10-23 17:00:00,81.21885799433475,-1
2022-10-23 18:00:00,75.47314348884784,-1
2022-10-23 19:00:00,78.26664168293424,-1
2022-10-23 20:00:00,77.95179790710677,-1
2022-10-23 21:00:00,79.91211973358331,-1
2022-10-23 22:00:00,81.96932348144514,-1
2022-10-23 23:00:00,78.0212392940068,-1
2022-10-24 00:00:00,70.19459595115438,-1
2022-10-24 01:00:00,57.38842605995373,0
2022-10-24 02:00:00,57.35588857476605,0
2022-10-24 03:00:00,54.87640232582046,0
2022-10-24 04:00:00,49.18302796774561,0
2022-10-24 05:00:00,49.073765304542945,0
2022-10-24 06:00:00,44.894627790750846,0
2022-10-24 07:00:00,48.585338321211275,0
2022-10-24 08:00:00,49.8381546755242,0
2022-10-24 09:00:00,54.4820882313797,0
2022-10-24 10:00:00,56.4646638310358,0
2022-10-24 11:00:00,58.07788810309368,0
2022-10-24 12:00:00,52.19855965668053,0
2022-10-24 13:00:00,49.580920511285285,0
2022-10-24 14:00:00,42.008783787435185,0
2022-10-24 15:00:00,45.16698679685421,0
2022-10-24 16:00:00,42.5251233820121,0
2022-10-24 17:00:00,44.16080466668569,0
2022-10-24 18:00:00,49.86768054154646,0
2022-10-24 19:00:00,50.970975506031614,0
2022-10-24 20:00:00,54.70196182915609,0
2022-10-24 21:00:00,53.0064634910133,0
2022-10-24 22:00:00,51.91858624841586,0
2022-10-24 23:00:00,48.133254495144705,0
2022-10-25 00:00:00,46.18954275519439,0
2022-10-25 01:00:00,44.650340834474385,0
2022-10-25 02:00:00,46.75232738183699,0
2022-10-25 03:00:00,50.921159183953115,0
2022-10-25 04:00:00,50.762641079005625,0
2022-10-25 05:00:00,50.60840172044888,0
2022-10-25 06:00:00,48.75769812895842,0
2022-10-25 07:00:00,45.35474517592807,0
2022-10-25 08:00:00,43.576314648621555,0
2022-10-25 09:00:00,39.39018587658547,0
2022-10-25 10:00:00,45.327228640150494,0
2022-10-25 11:00:00,46.151525942777766,0
2022-10-25 12:00:00,50.35694593468356,0
2022-10-25 13:00:00,67.7867174389089,0
2022-10-25 14:00:00,68.50403014561081,0
2022-10-25 15:00:00,81.19136313152717,-1
2022-10-25 16:00:00,83.03923978984952,-1
2022-10-25 17:00:00,88.59633937480271,-1
2022-10-25 18:00:00,90.32568231247447,-1
2022-10-25 19:00:00,90.3759205791964,-1
2022-10-25 20:00:00,82.2297824075422,-1
2022-10-25 21:00:00,82.98154584710402,-1
2022-10-25 22:00:00,69.61982763398456,0
2022-10-25 23:00:00,70.09354646851624,-1
2022-10-26 00:00:00,72.71870012271305,-1
2022-10-26 01:00:00,74.49835393210691,-1
2022-10-26 02:00:00,72.9130857807369,-1
2022-10-26 03:00:00,74.0715840142331,-1
2022-10-26 04:00:00,70.19670217432585,-1
2022-10-26 05:00:00,69.19077166023035,0
2022-10-26 06:00:00,70.28375774643882,-1
2022-10-26 07:00:00,74.5357575545523,-1
2022-10-26 08:00:00,81.81960321529016,-1
2022-10-26 09:00:00,76.54508249227685,-1
2022-10-26 10:00:00,77.99895181571411,-1
2022-10-26 11:00:00,73.77854025748655,-1
2022-10-26 12:00:00,69.89134923579711,0
2022-10-26 13:00:00,69.99961804537087,0
2022-10-26 14:00:00,76.890539293662,-1
2022-10-26 15:00:00,77.20782631252112,-1
2022-10-26 16:00:00,71.63992471032996,-1
2022-10-26 17:00:00,73.10220181503679,-1
2022-10-26 18:00:00,65.2668334998044,0
2022-10-26 19:00:00,67.31582112346513,0
2022-10-26 20:00:00,66.18049368408616,0
2022-10-26 21:00:00,65.72789209200967,0
2022-10-26 22:00:00,68.38998592780658,0
2022-10-26 23:00:00,64.9536596413976,0
2022-10-27 00:00:00,63.85272240611439,0
2022-10-27 01:00:00,61.9123441944412,0
2022-10-27 02:00:00,58.931175433256655,0
2022-10-27 03:00:00,62.243770670878334,0
2022-10-27 04:00:00,64.19110710280954,0
2022-10-27 05:00:00,64.30200246859096,0
2022-10-27 06:00:00,57.90583476935845,0
2022-10-27 07:00:00,57.52626983760731,0
2022-10-27 08:00:00,57.24892909579394,0
2022-10-27 09:00:00,50.00859555376872,0
2022-10-27 10:00:00,45.996843200456276,0
2022-10-27 11:00:00,50.95278143275999,0
2022-10-27 12:00:00,56.78902724302613,0
2022-10-27 13:00:00,45.157601303312745,0
2022-10-27 14:00:00,47.86090591186853,0
2022-10-27 15:00:00,47.5719934082916,0
2022-10-27 16:00:00,48.21412624577596,0
2022-10-27 17:00:00,48.78472101780193,0
2022-10-27 18:00:00,48.6586267454996,0
2022-10-27 19:00:00,52.09080878818058,0
2022-10-27 20:00:00,38.62508264296984,0
2022-10-27 21:00:00,39.51394988389196,0
2022-10-27 22:00:00,33.745523125147244,0
2022-10-27 23:00:00,35.722337645045464,0
2022-10-28 00:00:00,35.2198389827636,0
2022-10-28 01:00:00,38.2614264958141,0
2022-10-28 02:00:00,33.926250520279304,0
2022-10-28 03:00:00,39.21937364084595,0
2022-10-28 04:00:00,37.29268203836073,0
2022-10-28 05:00:00,40.14853653644762,0
2022-10-28 06:00:00,38.53430942865861,0
2022-10-28 07:00:00,31.08883887980701,0
2022-10-28 08:00:00,38.23955304450146,0
2022-10-28 09:00:00,39.86695676544666,0
2022-10-28 10:00:00,38.62032861979933,0
2022-10-28 11:00:00,38.51106909928842,0
2022-10-28 12:00:00,41.339510832896025,0
2022-10-28 13:00:00,56.69715069878241,0
2022-10-28 14:00:00,57.91291443540284,0
2022-10-28 15:00:00,57.015457643725746,0
2022-10-28 16:00:00,65.95491596773533,0
2022-10-28 17:00:00,61.46092590812335,0
2022-10-28 18:00:00,61.43567063890068,0
2022-10-28 19:00:00,59.924149172411575,0
2022-10-28 20:00:00,60.85666295767613,0
2022-10-28 21:00:00,58.435201419944775,0
2022-10-28 22:00:00,60.3210318557447,0
2022-10-28 23:00:00,57.43271958371342,0
2022-10-29 00:00:00,59.110783902585815,0
2022-10-29 01:00:00,59.41288244830328,0
2022-10-29 02:00:00,64.87772148076267,0
2022-10-29 03:00:00,65.84387414455747,0
2022-10-29 04:00:00,59.42592297070405,0
2022-10-29 05:00:00,57.61401377444522,0
2022-10-29 06:00:00,59.186442737835634,0
2022-10-29 07:00:00,64.15999711122805,0
2022-10-29 08:00:00,70.38935130972236,-1
2022-10-29 09:00:00,71.53820287148858,-1
2022-10-29 10:00:00,57.91267682947636,0
2022-10-29 11:00:00,53.19378612899318,0
2022-10-29 12:00:00,56.588671949747926,0
2022-10-29 13:00:00,57.29651036179907,0
2022-10-29 14:00:00,58.63480052303469,0
2022-10-29 15:00:00,63.818835958161586,0
2022-10-29 16:00:00,59.49464920626241,0
2022-10-29 17:00:00,56.06234261886466,0
2022-10-29 18:00:00,58.16292867309334,0
2022-10-29 19:00:00,57.126106753329914,0
2022-10-29 20:00:00,57.847251502024655,0
2022-10-29 21:00:00,57.43428249973479,0
2022-10-29 22:00:00,50.86859710139508,0
2022-10-29 23:00:00,54.04412839107,0
2022-10-30 00:00:00,47.70768204813721,0
2022-10-30 01:00:00,51.927380900839886,0
2022-10-30 02:00:00,50.384793235543825,0
2022-10-30 03:00:00,51.890301993220206,0
2022-10-30 04:00:00,49.534542748363,0
2022-10-30 05:00:00,53.560141761554846,0
2022-10-30 06:00:00,59.00693683355118,0
2022-10-30 07:00:00,55.86552913482748,0
2022-10-30 08:00:00,50.808057205393105,0
2022-10-30 09:00:00,45.100269863649395,0
2022-10-30 10:00:00,44.57125849585869,0
2022-10-30 11:00:00,50.617803748516536,0
2022-10-30 12:00:00,47.68855048579917,0
2022-10-30 13:00:00,43.12120804840357,0
2022-10-30 14:00:00,49.36979609024973,0
2022-10-30 15:00:00,45.62632040040877,0
2022-10-30 16:00:00,41.56818422374377,0
2022-10-30 17:00:00,45.56858455282997,0
2022-10-30 18:00:00,46.739159974256886,0
2022-10-30 19:00:00,44.92443872705757,0
2022-10-30 20:00:00,47.416292593707695,0
2022-10-30 21:00:00,47.990204553671134,0
2022-10-30 22:00:00,41.459087502900196,0
2022-10-30 23:00:00,44.59095643090865,0
2022-10-31 00:00:00,39.81831392569715,0
2022-10-31 01:00:00,38.697802968535115,0
2022-10-31 02:00:00,35.97729236367373,0
2022-10-31 03:00:00,40.150498826722334,0
2022-10-31 04:00:00,43.75978275258122,0
2022-10-31 05:00:00,42.73720635469119,0
2022-10-31 06:00:00,40.92680968469952,0
2022-10-31 07:00:00,43.6518131622096,0
2022-10-31 08:00:00,39.802661496349586,0
2022-10-31 09:00:00,55.97438301801006,0
2022-10-31 10:00:00,57.96105248413359,0
2022-10-31 11:00:00,56.50981991019065,0
2022-10-31 12:00:00,54.02943360187798,0
2022-10-31 13:00:00,35.272302374573066,0
2022-10-31 14:00:00,35.983588575203974,0
2022-10-31 15:00:00,40.066644953147744,0
2022-10-31 16:00:00,39.054901356487164,0
2022-10-31 17:00:00,38.923141150985096,0
2022-10-31 18:00:00,43.11842232425579,0
2022-10-31 19:00:00,39.94524320053189,0
2022-10-31 20:00:00,42.30155454787071,0
2022-10-31 21:00:00,42.63242983546418,0
2022-10-31 22:00:00,47.573437901656995,0
2022-10-31 23:00:00,48.57231259157882,0
