datetime,STOCHk_14_3_3,STOCHd_14_3_3,signal
2022-09-24 00:00:00,85.40054928711221,78.87222354576757,0
2022-09-24 01:00:00,74.80007580064425,81.19830409047778,0
2022-09-24 02:00:00,68.63369338639372,76.27810615805005,0
2022-09-24 03:00:00,67.68618533257525,70.3733181732044,0
2022-09-24 04:00:00,68.91512943136638,68.4116693834451,0
2022-09-24 05:00:00,68.71350234413433,68.43827236935864,0
2022-09-24 06:00:00,65.53179512916121,67.72014230155396,0
2022-09-24 07:00:00,57.72718081456795,63.990826095954496,0
2022-09-24 08:00:00,54.730102192256965,59.32969271199537,0
2022-09-24 09:00:00,47.646219214644255,53.367834073823055,0
2022-09-24 10:00:00,44.91805488971176,49.09812543220432,0
2022-09-24 11:00:00,34.37676919187539,42.31368109874379,0
2022-09-24 12:00:00,38.0697468030275,39.121523628204876,0
2022-09-24 13:00:00,41.554331293107786,38.00028242933689,0
2022-09-24 14:00:00,50.41841995326504,43.3474993498001,0
2022-09-24 15:00:00,56.56733047982749,49.5133605754001,0
2022-09-24 16:00:00,58.6472791363737,55.21100985648874,0
2022-09-24 17:00:00,58.625247851949744,57.9466191560503,0
2022-09-24 18:00:00,59.032826613791634,58.76845120070502,0
2022-09-24 19:00:00,60.02423441286633,59.227436292869236,0
2022-09-24 20:00:00,66.40229125357993,61.81978409341263,0
2022-09-24 21:00:00,53.89222340393396,60.10624969012674,0
2022-09-24 22:00:00,40.39171521213449,53.562076623216136,0
2022-09-24 23:00:00,25.18000718817265,39.82131526808037,0
2022-09-25 00:00:00,27.422434367541545,30.998052255949563,0
2022-09-25 01:00:00,34.77326968973737,29.125237081817186,0
2022-09-25 02:00:00,36.961018297533705,33.05224078493754,0
2022-09-25 03:00:00,45.78085655169434,39.171714846321805,0
2022-09-25 04:00:00,49.48765109333355,44.076508647520534,0
2022-09-25 05:00:00,54.13032324268867,49.79961029590552,0
2022-09-25 06:00:00,53.00572407471369,52.2078994702453,0
2022-09-25 07:00:00,64.09049582833227,57.075514381911546,0
2022-09-25 08:00:00,75.2054618851858,64.10056059607724,0
2022-09-25 09:00:00,78.13107740178937,72.47567837176915,0
2022-09-25 10:00:00,75.51313629598714,76.28322519432078,0
2022-09-25 11:00:00,74.5412406450369,76.06181811427113,0
2022-09-25 12:00:00,73.79976671280473,74.6180478846096,0
2022-09-25 13:00:00,55.056874480158775,67.79929394600013,0
2022-09-25 14:00:00,35.81564068688301,54.89076062661551,0
2022-09-25 15:00:00,26.964205180863143,39.278906782634984,0
2022-09-25 16:00:00,32.062615101289204,31.61415365634512,0
2022-09-25 17:00:00,40.276243093922794,33.101021125358386,0
2022-09-25 18:00:00,35.184162062615314,35.841006752609104,0
2022-09-25 19:00:00,29.806629834254224,35.089011663597454,0
2022-09-25 20:00:00,20.423572744014674,28.47145488029474,0
2022-09-25 21:00:00,16.41087046334609,22.213691013871667,0
2022-09-25 22:00:00,18.86543047615736,18.566624561172713,1
2022-09-25 23:00:00,23.672364578167237,19.649555172556898,0
2022-09-26 00:00:00,27.907246376811685,23.481680477045433,0
2022-09-26 01:00:00,35.03491794958566,28.871509634854863,0
2022-09-26 02:00:00,39.96478169017436,34.30231533885724,0
2022-09-26 03:00:00,47.82677342617134,40.942157688643796,0
2022-09-26 04:00:00,43.658651579443585,43.816735565263095,0
2022-09-26 05:00:00,37.744998989694885,43.07680799843661,0
2022-09-26 06:00:00,27.138850760515762,36.18083377655142,0
2022-09-26 07:00:00,39.47362964510546,34.78582646510537,0
2022-09-26 08:00:00,62.65237352054584,43.08828464205569,0
2022-09-26 09:00:00,78.97286306371265,60.36628874312132,0
2022-09-26 10:00:00,76.8990530858675,72.841429890042,0
2022-09-26 11:00:00,56.10909968621769,70.66033861193262,0
2022-09-26 12:00:00,55.681859849189415,62.896670873758204,0
2022-09-26 13:00:00,59.862262145473494,57.21774056029354,0
2022-09-26 14:00:00,71.99063231850114,62.511584771054686,0
2022-09-26 15:00:00,72.9534218058808,68.26877208995181,0
2022-09-26 16:00:00,67.43689825657036,70.79365079365077,0
2022-09-26 17:00:00,66.08899297423896,68.82643767889671,0
2022-09-26 18:00:00,68.97215716887845,67.49934946656259,0
2022-09-26 19:00:00,75.01951600312258,70.02688871541334,0
2022-09-26 20:00:00,75.01431173562311,73.00199496920804,0
2022-09-26 21:00:00,68.33652521007495,72.79011764960688,0
2022-09-26 22:00:00,62.955864522363015,68.7689004893537,0
2022-09-26 23:00:00,69.7835887694422,67.02532616729339,0
2022-09-27 00:00:00,82.79580823968247,71.84508717716255,0
2022-09-27 01:00:00,90.60981032094843,81.06306911002436,0
2022-09-27 02:00:00,94.10555405109585,89.17039087057559,0
2022-09-27 03:00:00,90.60291966720503,91.77276134641643,-1
2022-09-27 04:00:00,88.04321282220519,90.91722884683536,-1
2022-09-27 05:00:00,86.10841121495343,88.25151456812121,-1
2022-09-27 06:00:00,86.71164034176836,86.95442145964233,-1
2022-09-27 07:00:00,88.1823635051591,87.00080502062697,0
2022-09-27 08:00:00,84.70514510129466,86.53304964940737,-1
2022-09-27 09:00:00,84.21984937716833,85.70245266120736,-1
2022-09-27 10:00:00,85.2064512836217,84.7104819206949,0
2022-09-27 11:00:00,87.33871792900048,85.58833952993018,0
2022-09-27 12:00:00,89.2903289077829,87.27849937346836,0
2022-09-27 13:00:00,87.9273543195905,88.18546705212462,-1
2022-09-27 14:00:00,85.98964926555749,87.73577749764364,-1
2022-09-27 15:00:00,66.11532581447136,80.01077646653978,0
2022-09-27 16:00:00,42.475781893150675,64.86025232439317,0
2022-09-27 17:00:00,16.94607554371139,41.845727750444475,0
2022-09-27 18:00:00,13.467744852460365,24.29653409644081,0
2022-09-27 19:00:00,14.737530075630723,15.050450157267493,0
2022-09-27 20:00:00,18.250185361720167,15.485153429937085,1
2022-09-27 21:00:00,15.155174240016988,16.04762989245596,0
2022-09-27 22:00:00,15.11068742717932,16.17201567630549,0
2022-09-27 23:00:00,15.172121597288372,15.145994421494892,1
2022-09-28 00:00:00,17.32867281008361,15.870493944850432,1
2022-09-28 01:00:00,15.873318504395717,16.124704303922567,0
2022-09-28 02:00:00,13.092450461623164,15.431480592034163,0
2022-09-28 03:00:00,12.233680991389333,13.733149985802738,0
2022-09-28 04:00:00,13.639262542056324,12.98846466502294,1
2022-09-28 05:00:00,18.677549948948393,14.850164494131349,1
2022-09-28 06:00:00,23.29715703619422,18.537989842399643,0
2022-09-28 07:00:00,31.206638131729434,24.39378170562402,0
2022-09-28 08:00:00,35.04273504273496,29.848843403552873,0
2022-09-28 09:00:00,33.23788450692002,33.16241922712814,0
2022-09-28 10:00:00,43.02572779730148,37.10211578231882,0
2022-09-28 11:00:00,52.397067117879395,42.886893140700295,0
2022-09-28 12:00:00,70.58874571564934,55.337180210276735,0
2022-09-28 13:00:00,75.68224217970409,66.22268500441093,0
2022-09-28 14:00:00,84.65272392135738,76.97457060557026,0
2022-09-28 15:00:00,91.2143996413318,83.84978858079775,0
2022-09-28 16:00:00,91.19857344243114,89.02189900170679,0
2022-09-28 17:00:00,84.50934519084387,88.9741060915356,-1
2022-09-28 18:00:00,81.50787922530985,85.73859928619494,-1
2022-09-28 19:00:00,82.52135209912198,82.84619217175856,-1
2022-09-28 20:00:00,89.20666426079644,84.41196519507609,0
2022-09-28 21:00:00,87.9057393123029,86.54458522407377,0
2022-09-28 22:00:00,83.47381540984422,86.86207299431452,-1
2022-09-28 23:00:00,76.31534251871234,82.56496574695315,0
2022-09-29 00:00:00,68.47720899832055,76.08878897562569,0
2022-09-29 01:00:00,65.27556433613891,70.0227052843906,0
2022-09-29 02:00:00,60.32940216164443,64.6940584987013,0
2022-09-29 03:00:00,60.4054573737875,62.00347462385694,0
2022-09-29 04:00:00,58.662079224159356,59.79897958653043,0
2022-09-29 05:00:00,52.83519799717451,57.30091153170712,0
2022-09-29 06:00:00,39.93675595238097,50.47801105790494,0
2022-09-29 07:00:00,25.872241586429876,39.54806517866178,0
2022-09-29 08:00:00,18.579396351339746,28.129464630050194,0
2022-09-29 09:00:00,24.2080020194369,22.88654665240217,0
2022-09-29 10:00:00,28.922125457528605,23.90317460943508,0
2022-09-29 11:00:00,40.344173318783426,31.15810026524964,0
2022-09-29 12:00:00,34.018713774471586,34.42833751692786,0
2022-09-29 13:00:00,26.850986673211803,33.737957922155594,0
2022-09-29 14:00:00,25.78996063234653,28.886553693343302,0
2022-09-29 15:00:00,37.785157582336346,30.142034962631556,0
2022-09-29 16:00:00,59.24445455382115,40.93985758950134,0
2022-09-29 17:00:00,61.4400465926544,52.823219576270624,0
2022-09-29 18:00:00,61.29909120415467,60.66119745021007,0
2022-09-29 19:00:00,59.59104186952296,60.77672655544401,0
2022-09-29 20:00:00,69.40928270042203,63.43313859136654,0
2022-09-29 21:00:00,74.75657254138274,67.9189657037759,0
2022-09-29 22:00:00,76.712106458942,73.62598723358225,0
2022-09-29 23:00:00,80.08357676079201,77.18408525370558,0
2022-09-30 00:00:00,83.13747395786196,79.97771905919865,0
2022-09-30 01:00:00,83.73427163621474,82.31844078495622,0
2022-09-30 02:00:00,73.28054471731322,80.05076343712996,0
2022-09-30 03:00:00,67.6344579603704,74.88309143796612,0
2022-09-30 04:00:00,59.55327118552396,66.82275795440252,0
2022-09-30 05:00:00,57.94099655066639,61.7095752321869,0
2022-09-30 06:00:00,54.762719598448676,57.418995778213,0
2022-09-30 07:00:00,62.55418663016206,58.419300926425706,0
2022-09-30 08:00:00,70.73476383691768,62.68389002184279,0
2022-09-30 09:00:00,70.57495153550924,67.95463400086298,0
2022-09-30 10:00:00,59.90505453879799,67.07158997040828,0
2022-09-30 11:00:00,43.758468834688266,58.079491636331824,0
2022-09-30 12:00:00,37.24445967388855,46.969327682458264,0
2022-09-30 13:00:00,43.4810883933215,41.494672300632764,0
2022-09-30 14:00:00,64.03749688769254,48.254348318300856,0
2022-09-30 15:00:00,72.79172747144389,60.10343758415263,0
2022-09-30 16:00:00,70.99497200002509,69.2747321197205,0
2022-09-30 17:00:00,57.9892171922533,67.25863888790741,0
2022-09-30 18:00:00,55.305563085449215,61.42991742590919,0
2022-09-30 19:00:00,48.140116261558326,53.811632179753595,0
2022-09-30 20:00:00,40.52588777446459,47.99052237382403,0
2022-09-30 21:00:00,31.240022890876784,39.968675642299885,0
2022-09-30 22:00:00,28.559380741543933,33.441763802295085,0
2022-09-30 23:00:00,28.423842655341712,29.40774876258746,0
2022-10-01 00:00:00,29.661757175988637,28.881660190958076,0
2022-10-01 01:00:00,30.721966205837152,29.602522012389148,0
2022-10-01 02:00:00,26.703957858624065,29.029227080149937,0
2022-10-01 03:00:00,23.347949413498686,26.924624492653283,0
2022-10-01 04:00:00,19.049624482347024,23.033843918156578,0
2022-10-01 05:00:00,17.320820788184502,19.90613156134339,0
2022-10-01 06:00:00,14.323917315001196,16.89812086184423,0
2022-10-01 07:00:00,12.71644244345218,14.787060182212613,0
2022-10-01 08:00:00,14.598425730199756,13.879595162884364,1
2022-10-01 09:00:00,21.96902486839201,16.42796434734797,0
2022-10-01 10:00:00,30.413458603359118,22.326969733983617,0
2022-10-01 11:00:00,40.25317592908754,30.878553133612872,0
2022-10-01 12:00:00,44.15383490287431,38.273489811773636,0
2022-10-01 13:00:00,49.471057884231605,44.626022905397804,0
2022-10-01 14:00:00,52.705825462477016,48.77690608319429,0
2022-10-01 15:00:00,58.8746561859098,53.68384651087279,0
2022-10-01 16:00:00,57.273768613974795,56.28475008745386,0
2022-10-01 17:00:00,53.156788937548555,56.43507124581104,0
2022-10-01 18:00:00,50.903050132403926,53.77786922797575,0
2022-10-01 19:00:00,49.39524281341901,51.15169396112382,0
2022-10-01 20:00:00,47.301535405582655,49.19994278380185,0
2022-10-01 21:00:00,46.978557504873294,47.89177857462497,0
2022-10-01 22:00:00,54.35997400909673,49.54668897318422,0
2022-10-01 23:00:00,62.261208576997866,54.53324669698929,0
2022-10-02 00:00:00,60.701754385964726,59.107645657353096,0
2022-10-02 01:00:00,55.71229545641549,59.558419473126015,0
2022-10-02 02:00:00,53.30643445099861,56.57349476445959,0
2022-10-02 03:00:00,58.47436452139916,55.83103147627107,0
2022-10-02 04:00:00,67.9449504758832,59.90858314942697,0
2022-10-02 05:00:00,71.2772772484932,65.89886408192517,0
2022-10-02 06:00:00,62.98531521163761,67.40251431200466,0
2022-10-02 07:00:00,50.36925142665336,61.54394796226138,0
2022-10-02 08:00:00,42.396777442094724,51.91711469346188,0
2022-10-02 09:00:00,39.375629405840925,44.04721942486299,0
2022-10-02 10:00:00,31.34388521850762,37.70543068881441,0
2022-10-02 11:00:00,31.353909601643817,34.024474741997444,0
2022-10-02 12:00:00,32.23443223443223,31.644075684861207,0
2022-10-02 13:00:00,37.44505494505507,33.67779892704369,0
2022-10-02 14:00:00,29.670329670329664,33.116605616605646,0
2022-10-02 15:00:00,28.434065934065927,31.849816849816875,0
2022-10-02 16:00:00,32.04212454212467,30.048840048840074,0
2022-10-02 17:00:00,40.58608058608065,33.68742368742374,0
2022-10-02 18:00:00,47.16117216117215,39.92979242979248,0
2022-10-02 19:00:00,53.73189203469647,47.15971492731641,0
2022-10-02 20:00:00,59.72366018591714,53.53890812726191,0
2022-10-02 21:00:00,60.34053588395153,57.932029368188374,0
2022-10-02 22:00:00,53.02355187778465,57.69591598255109,0
2022-10-02 23:00:00,43.5233006332435,52.29579613165988,0
2022-10-03 00:00:00,40.16872641231208,45.5718596411134,0
2022-10-03 01:00:00,49.36070998796644,44.35091234450732,0
2022-10-03 02:00:00,55.370036101082995,48.299824167120484,0
2022-10-03 03:00:00,61.04091456077021,55.257220216606534,0
2022-10-03 04:00:00,51.94795427196146,56.11963497793821,0
2022-10-03 05:00:00,59.920276774969864,57.63638186923382,0
2022-10-03 06:00:00,62.00361010830297,57.957280385078086,0
2022-10-03 07:00:00,69.52466907340524,63.81618531889268,0
2022-10-03 08:00:00,65.9371239470514,65.82180104291986,0
2022-10-03 09:00:00,66.18232427942462,67.21470576662706,0
2022-10-03 10:00:00,70.60661129248369,67.57535317298657,0
2022-10-03 11:00:00,76.41942498187952,71.06945351792926,0
2022-10-03 12:00:00,82.45953128775048,76.49518918737122,0
2022-10-03 13:00:00,75.06688577513125,77.98194734825374,0
2022-10-03 14:00:00,74.59117191792284,77.37252966026819,0
2022-10-03 15:00:00,67.5073662883775,72.38847466047719,0
2022-10-03 16:00:00,75.08860873817038,72.3957156481569,0
2022-10-03 17:00:00,77.67020539917915,73.422060141909,0
2022-10-03 18:00:00,87.57990708584946,80.11290707439964,0
2022-10-03 19:00:00,87.33327503112218,84.19446250538358,0
2022-10-03 20:00:00,87.02134213197456,87.31150808298206,-1
2022-10-03 21:00:00,83.04743952246335,85.80068556185336,-1
2022-10-03 22:00:00,81.51429469054368,83.8610254483272,-1
2022-10-03 23:00:00,79.65191309640207,81.40454910313635,0
2022-10-04 00:00:00,76.5388312488186,79.23501301192144,0
2022-10-04 01:00:00,72.44040713095369,76.21038382539145,0
2022-10-04 02:00:00,67.70536661640669,72.22820166539297,0
2022-10-04 03:00:00,68.95151224677467,69.69909533137833,0
2022-10-04 04:00:00,70.50812651966814,69.05500179428316,0
2022-10-04 05:00:00,71.30832767438038,70.25598881360771,0
2022-10-04 06:00:00,76.7628209668694,72.85975838697264,0
2022-10-04 07:00:00,86.92588432310767,78.33234432145247,0
2022-10-04 08:00:00,83.8033966784964,82.49736732282447,0
2022-10-04 09:00:00,75.40695909217466,82.04541336459289,0
2022-10-04 10:00:00,66.18187086859831,75.13074221308977,0
2022-10-04 11:00:00,67.64330585001987,69.74404527026427,0
2022-10-04 12:00:00,69.65547703180236,67.8268845834735,0
2022-10-04 13:00:00,76.24165685119776,71.18014657767331,0
2022-10-04 14:00:00,79.48191992732056,75.1263512701069,0
2022-10-04 15:00:00,80.13267511867294,78.61875063239707,0
2022-10-04 16:00:00,70.03016761288359,76.54825421962569,0
2022-10-04 17:00:00,65.54776316399546,71.90353529851733,0
2022-10-04 18:00:00,65.49912557536202,67.025685450747,0
2022-10-04 19:00:00,74.94599596553147,68.66429490162965,0
2022-10-04 20:00:00,78.93307865518737,73.12606673202694,0
2022-10-04 21:00:00,76.92985299254654,76.93630920442179,0
2022-10-04 22:00:00,71.07687877915355,75.64660347562914,0
2022-10-04 23:00:00,70.87520753980435,72.96064643716814,0
2022-10-05 00:00:00,64.76335337498386,68.90514656464724,0
2022-10-05 01:00:00,59.256628852659965,64.96506325581605,0
2022-10-05 02:00:00,51.347822276241864,58.45593483462856,0
2022-10-05 03:00:00,51.2612612612614,53.95523746338773,0
2022-10-05 04:00:00,46.396396396396575,49.66849331129995,0
2022-10-05 05:00:00,46.624271330153825,48.09397632927059,0
2022-10-05 06:00:00,49.782723900371025,47.601130542307125,0
2022-10-05 07:00:00,50.90341890986815,49.10347138013099,0
2022-10-05 08:00:00,42.415191673593114,47.70044482794409,0
2022-10-05 09:00:00,28.17965923139757,40.499423271619605,0
2022-10-05 10:00:00,23.904711189734048,31.499854031574902,0
2022-10-05 11:00:00,21.158518110112013,24.4142961770812,0
2022-10-05 12:00:00,20.597994937352343,21.887074745732793,0
2022-10-05 13:00:00,17.132477407785313,19.629663485083213,0
2022-10-05 14:00:00,20.88721139826905,19.539227914468892,0
2022-10-05 15:00:00,32.333626382784445,23.451105062946258,0
2022-10-05 16:00:00,55.205989892773204,36.14227589127555,0
2022-10-05 17:00:00,69.96674083505914,52.50211903687225,0
2022-10-05 18:00:00,83.29652151417129,69.48975074733454,0
2022-10-05 19:00:00,75.01801829007425,76.09376021310156,0
2022-10-05 20:00:00,64.8175270651829,74.3773556231428,0
2022-10-05 21:00:00,52.436495593571784,64.0906803162763,0
2022-10-05 22:00:00,56.07568688439608,57.77656984771691,0
2022-10-05 23:00:00,65.01814411612236,57.84344219803006,0
2022-10-06 00:00:00,74.88015299688847,65.32466133246896,0
2022-10-06 01:00:00,80.73345670552395,73.54391793951159,0
2022-10-06 02:00:00,85.92548282337994,80.51303084193079,0
2022-10-06 03:00:00,87.91658446918781,84.8585079993639,0
2022-10-06 04:00:00,85.26873660992804,86.37026796749859,-1
2022-10-06 05:00:00,80.48293712084376,84.55608606665321,-1
2022-10-06 06:00:00,65.49928018679613,77.08365130585597,0
2022-10-06 07:00:00,55.03677022588544,67.00632917784178,0
2022-10-06 08:00:00,43.78648874061722,54.77417971776625,0
2022-10-06 09:00:00,38.46260772866294,45.76195556505519,0
2022-10-06 10:00:00,31.904713509994977,38.0512699930917,0
2022-10-06 11:00:00,37.29905796863986,35.88879306909925,0
2022-10-06 12:00:00,38.13022892201806,35.77800013355096,0
2022-10-06 13:00:00,33.168036434674185,36.19910777511069,0
2022-10-06 14:00:00,28.878248996616822,33.39217145110301,0
2022-10-06 15:00:00,27.026029968825416,29.6907718000388,0
2022-10-06 16:00:00,31.24566273421243,29.04998056655155,0
2022-10-06 17:00:00,31.94540828128613,30.07236699477465,0
2022-10-06 18:00:00,33.63398695435395,32.27501932328416,0
2022-10-06 19:00:00,33.68139754783069,33.08693092782358,0
2022-10-06 20:00:00,32.72984692203038,33.34841047473833,0
2022-10-06 21:00:00,25.727906123945928,30.71305019793566,0
2022-10-06 22:00:00,19.059209451340042,25.838987499105443,0
2022-10-06 23:00:00,13.793622242246522,19.526912605844156,0
2022-10-07 00:00:00,20.841167049648508,17.89799958107835,0
2022-10-07 01:00:00,27.28918598983387,20.641325093909625,0
2022-10-07 02:00:00,31.844750482221883,26.65836784056808,0
2022-10-07 03:00:00,32.70533568300457,30.613090718353433,0
2022-10-07 04:00:00,29.968313969941732,31.50613337838939,0
2022-10-07 05:00:00,27.004119138149704,29.892589597031996,0
2022-10-07 06:00:00,19.825010534583527,25.599147880891646,0
2022-10-07 07:00:00,25.260753870519125,24.029961181084108,0
2022-10-07 08:00:00,36.32036299410954,27.135375799737385,0
2022-10-07 09:00:00,54.23929684350468,38.60680456937777,0
2022-10-07 10:00:00,67.09870946293076,52.55278976684832,0
2022-10-07 11:00:00,72.5252616838433,64.6210893300929,0
2022-10-07 12:00:00,59.6831992471357,66.43572346463658,0
2022-10-07 13:00:00,41.82703057448308,58.011830501820675,0
2022-10-07 14:00:00,25.815926892950333,42.442052238189696,0
2022-10-07 15:00:00,23.928416013925055,30.523791160452813,0
2022-10-07 16:00:00,20.46235372233272,23.402232209736027,0
2022-10-07 17:00:00,15.390757867192725,19.927175867816825,0
2022-10-07 18:00:00,15.07561849812039,16.9762433625486,0
2022-10-07 19:00:00,17.405367602063013,15.957247989125369,1
2022-10-07 20:00:00,23.000262260687027,18.49374945362347,0
2022-10-07 21:00:00,28.04440947635265,22.816679779700888,0
2022-10-07 22:00:00,31.93898068012915,27.6612174723896,0
2022-10-07 23:00:00,31.104117492787662,30.36250254975648,0
2022-10-08 00:00:00,30.981729172130287,31.34160911501569,0
2022-10-08 01:00:00,32.817553981991296,31.634466882303073,0
2022-10-08 02:00:00,44.46684072758103,36.088707960567525,0
2022-10-08 03:00:00,49.648841881257944,42.31107886361008,0
2022-10-08 04:00:00,50.44610458234319,48.187262397060714,0
2022-10-08 05:00:00,48.99350358889456,49.69615001749855,0
2022-10-08 06:00:00,50.13860040769893,49.85940285964555,0
2022-10-08 07:00:00,52.41657034993008,50.51622478217451,0
2022-10-08 08:00:00,40.734221345713415,47.763130701114136,0
2022-10-08 09:00:00,34.80997762378794,42.65358977314381,0
2022-10-08 10:00:00,31.329141415511174,35.62444679500417,0
2022-10-08 11:00:00,41.3873084384173,35.84214249257213,0
2022-10-08 12:00:00,44.399226796149804,39.03855888335942,0
2022-10-08 13:00:00,41.40022954582732,42.39558826013147,0
2022-10-08 14:00:00,38.113089333263936,41.304181891747014,0
2022-10-08 15:00:00,36.41888357922954,38.64406748610693,0
2022-10-08 16:00:00,51.979633494996996,42.170535469163475,0
2022-10-08 17:00:00,58.19751494428894,48.86534400617182,0
2022-10-08 18:00:00,59.793663403367475,56.656937280884456,0
2022-10-08 19:00:00,48.168355416991126,55.3865112548825,0
2022-10-08 20:00:00,36.74329073408706,48.235103184815216,0
2022-10-08 21:00:00,33.045597908004886,39.319081353027684,0
2022-10-08 22:00:00,35.21191820263485,35.00026894824226,0
2022-10-08 23:00:00,45.927890755477414,38.06180228870571,0
2022-10-09 00:00:00,53.51213282247784,44.883980593530026,0
2022-10-09 01:00:00,58.122224921943165,52.520749499966136,0
2022-10-09 02:00:00,53.767351870749046,55.133903205056676,0
2022-10-09 03:00:00,51.740737925791585,54.543438239494584,0
2022-10-09 04:00:00,50.73316811235068,52.080419302963755,0
2022-10-09 05:00:00,55.35935563816639,52.611087225436215,0
2022-10-09 06:00:00,61.600996204976184,55.89783998516441,0
2022-10-09 07:00:00,64.82235670024751,60.594236181130015,0
2022-10-09 08:00:00,67.14870614443616,64.52401968321993,0
2022-10-09 09:00:00,69.67179668861952,67.21428651110105,0
2022-10-09 10:00:00,74.8144985589142,70.54500046398995,0
2022-10-09 11:00:00,75.09103298221468,73.19244274324946,0
2022-10-09 12:00:00,75.11827832723134,75.00793662278673,0
2022-10-09 13:00:00,68.71492434663006,72.97474521869201,0
2022-10-09 14:00:00,70.77777777777807,71.53699348387981,0
2022-10-09 15:00:00,75.47222222222241,71.65497478221018,0
2022-10-09 16:00:00,80.8750000000004,75.70833333333361,0
2022-10-09 17:00:00,78.86111111111151,78.4027777777781,0
2022-10-09 18:00:00,76.00638138138179,78.58083083083123,0
2022-10-09 19:00:00,69.59521906699335,74.8209038531622,0
2022-10-09 20:00:00,68.0582887034501,71.2199630506084,0
2022-10-09 21:00:00,62.31950844854081,66.65767207299474,0
2022-10-09 22:00:00,51.643625192012394,60.67380744800109,0
2022-10-09 23:00:00,44.900153609830916,52.954429083461356,0
2022-10-10 00:00:00,46.91244239631303,47.81874039938544,0
2022-10-10 01:00:00,63.33282130056324,51.715139102235725,0
2022-10-10 02:00:00,68.97235023041499,59.7392046424304,0
